# ['﻿k', 'ca', 'no3', 'nh4']
0.000000000000000000e+00, 0.000000000000000000e+00, 2.622337579727172852e+00, 1.913082885742187500e+01
2.560625314712524414e+00, 0.000000000000000000e+00, 2.837946176528930664e+00, 1.821031570434570312e+01
2.343260002136230469e+01, 0.000000000000000000e+00, 1.047312468290328979e-02, 1.499162292480468750e+01
2.360786676406860352e+00, 0.000000000000000000e+00, 2.810653924942016602e+00, 1.819948768615722656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.625206232070922852e+00, 1.926071357727050781e+01
2.143972635269165039e+00, 0.000000000000000000e+00, 2.804231882095336914e+00, 1.833522224426269531e+01
4.598364353179931641e+00, 0.000000000000000000e+00, 2.840062379837036133e+00, 1.766647148132324219e+01
2.814728021621704102e+00, 0.000000000000000000e+00, 2.863189935684204102e+00, 1.825850486755371094e+01
6.768833100795745850e-02, 0.000000000000000000e+00, 2.655912637710571289e+00, 1.889529418945312500e+01
1.732800483703613281e+01, 0.000000000000000000e+00, 3.961371183395385742e-01, 1.701786613464355469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.578451395034790039e+00, 1.915306663513183594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.270624399185180664e+00, 1.960149574279785156e+01
2.343764495849609375e+01, 0.000000000000000000e+00, 3.861421346664428711e-01, 1.489627742767333984e+01
1.299305319786071777e+00, 0.000000000000000000e+00, 2.740240335464477539e+00, 1.863250160217285156e+01
2.273958444595336914e+00, 0.000000000000000000e+00, 2.821703195571899414e+00, 1.819946098327636719e+01
1.106554698944091797e+01, 0.000000000000000000e+00, 1.590361952781677246e+00, 1.707335281372070312e+01
2.591968774795532227e+00, 0.000000000000000000e+00, 2.837019205093383789e+00, 1.820108604431152344e+01
1.555162787437438965e+00, 0.000000000000000000e+00, 2.753914117813110352e+00, 1.856797409057617188e+01
3.376938104629516602e+00, 0.000000000000000000e+00, 2.889816522598266602e+00, 1.790395545959472656e+01
5.200886249542236328e+00, 0.000000000000000000e+00, 2.664413690567016602e+00, 1.776701736450195312e+01
6.618350744247436523e-01, 0.000000000000000000e+00, 2.696195840835571289e+00, 1.886883163452148438e+01
1.100918579101562500e+01, 0.000000000000000000e+00, 1.472574591636657715e+00, 1.735974693298339844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.253532648086547852e+00, 1.959292602539062500e+01
1.578707098960876465e+00, 0.000000000000000000e+00, 2.773985147476196289e+00, 1.870096206665039062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.422727823257446289e+00, 1.936132812500000000e+01
3.353760004043579102e+00, 0.000000000000000000e+00, 2.891170740127563477e+00, 1.792283058166503906e+01
1.062587350606918335e-01, 0.000000000000000000e+00, 2.653515100479125977e+00, 1.894680023193359375e+01
4.816601276397705078e+00, 0.000000000000000000e+00, 2.893261194229125977e+00, 1.745632934570312500e+01
7.003275394439697266e+00, 0.000000000000000000e+00, 2.338426828384399414e+00, 1.720260620117187500e+01
1.666461753845214844e+01, 0.000000000000000000e+00, 4.956477880477905273e-01, 1.699692344665527344e+01
1.000290274620056152e+00, 0.000000000000000000e+00, 2.728649377822875977e+00, 1.864065170288085938e+01
6.593456745147705078e+00, 0.000000000000000000e+00, 2.347282648086547852e+00, 1.748535346984863281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.433847665786743164e+00, 1.934080123901367188e+01
3.351653814315795898e-01, 0.000000000000000000e+00, 2.642585992813110352e+00, 1.907501792907714844e+01
2.347488975524902344e+01, 0.000000000000000000e+00, 3.141201734542846680e-01, 1.497044372558593750e+01
4.259794712066650391e+00, 0.000000000000000000e+00, 2.920013666152954102e+00, 1.768595695495605469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.257602930068969727e+00, 1.958617210388183594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.642902612686157227e+00, 1.889049720764160156e+01
1.114908409118652344e+01, 0.000000000000000000e+00, 1.578024268150329590e+00, 1.708350753784179688e+01
1.095329093933105469e+01, 0.000000000000000000e+00, 1.519182562828063965e+00, 1.724554634094238281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.568151712417602539e+00, 1.917141914367675781e+01
3.757505655288696289e+00, 0.000000000000000000e+00, 2.919372797012329102e+00, 1.770304298400878906e+01
4.346539020538330078e+00, 0.000000000000000000e+00, 2.909745454788208008e+00, 1.771253013610839844e+01
1.200260639190673828e+01, 0.000000000000000000e+00, 1.309553503990173340e+00, 1.736332321166992188e+01
1.109773993492126465e+00, 0.000000000000000000e+00, 2.718637704849243164e+00, 1.861496925354003906e+01
6.452633380889892578e+00, 0.000000000000000000e+00, 2.280523538589477539e+00, 1.741683197021484375e+01
1.370096564292907715e+00, 0.000000000000000000e+00, 2.753732919692993164e+00, 1.854486083984375000e+01
2.056911706924438477e+00, 0.000000000000000000e+00, 2.801220178604125977e+00, 1.833040046691894531e+01
2.984386682510375977e+00, 0.000000000000000000e+00, 2.874058008193969727e+00, 1.811859703063964844e+01
9.019987106323242188e+00, 0.000000000000000000e+00, 1.741955161094665527e+00, 1.760819435119628906e+01
2.574238061904907227e+00, 0.000000000000000000e+00, 2.837410211563110352e+00, 1.821148109436035156e+01
2.305811166763305664e+00, 0.000000000000000000e+00, 2.840557336807250977e+00, 1.833254432678222656e+01
1.791128540039062500e+01, 0.000000000000000000e+00, 3.215016126632690430e-01, 1.673031044006347656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.651464700698852539e+00, 1.889023399353027344e+01
4.685896396636962891e+00, 0.000000000000000000e+00, 2.837042093276977539e+00, 1.767798423767089844e+01
3.329218149185180664e+00, 0.000000000000000000e+00, 2.888366937637329102e+00, 1.791706848144531250e+01
1.555162787437438965e+00, 0.000000000000000000e+00, 2.753914117813110352e+00, 1.856797409057617188e+01
3.089079141616821289e+00, 0.000000000000000000e+00, 2.885781526565551758e+00, 1.819722557067871094e+01
9.291061162948608398e-01, 0.000000000000000000e+00, 2.723171472549438477e+00, 1.863139915466308594e+01
1.558831310272216797e+01, 0.000000000000000000e+00, 6.630996465682983398e-01, 1.710682106018066406e+01
4.901016712188720703e+00, 0.000000000000000000e+00, 2.887532472610473633e+00, 1.740465354919433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.586124658584594727e+00, 1.914845275878906250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.247410058975219727e+00, 1.958057785034179688e+01
3.632007539272308350e-02, 0.000000000000000000e+00, 2.648884057998657227e+00, 1.888758659362792969e+01
1.702526450157165527e+00, 0.000000000000000000e+00, 2.773813486099243164e+00, 1.855620765686035156e+01
2.349905204772949219e+01, 0.000000000000000000e+00, 3.351801633834838867e-01, 1.497065734863281250e+01
6.715224981307983398e-01, 0.000000000000000000e+00, 2.694994211196899414e+00, 1.891121101379394531e+01
2.333639717102050781e+01, 0.000000000000000000e+00, 1.186115667223930359e-01, 1.522883129119873047e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.579084634780883789e+00, 1.906778907775878906e+01
2.344680213928222656e+01, 0.000000000000000000e+00, 1.246342584490776062e-01, 1.515347480773925781e+01
1.534637808799743652e+00, 0.000000000000000000e+00, 2.751383066177368164e+00, 1.858339309692382812e+01
1.530601859092712402e+00, 0.000000000000000000e+00, 2.751100778579711914e+00, 1.856220817565917969e+01
2.036369562149047852e+00, 0.000000000000000000e+00, 2.798700571060180664e+00, 1.834579849243164062e+01
2.545509576797485352e+00, 0.000000000000000000e+00, 2.834450006484985352e+00, 1.821726417541503906e+01
2.918227910995483398e-01, 0.000000000000000000e+00, 2.641048669815063477e+00, 1.890478897094726562e+01
4.075909137725830078e+00, 0.000000000000000000e+00, 2.930138826370239258e+00, 1.768165779113769531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.583755731582641602e+00, 1.905197715759277344e+01
1.129854559898376465e+00, 0.000000000000000000e+00, 2.721609354019165039e+00, 1.859950828552246094e+01
1.233339667320251465e+00, 0.000000000000000000e+00, 2.764433145523071289e+00, 1.866022300720214844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.410711526870727539e+00, 1.932949447631835938e+01
4.275145053863525391e+00, 0.000000000000000000e+00, 2.761451959609985352e+00, 1.762185478210449219e+01
1.789115905761718750e+01, 0.000000000000000000e+00, 3.205550909042358398e-01, 1.674183845520019531e+01
2.228548622131347656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.607615470886230469e+01
3.867075204849243164e+00, 0.000000000000000000e+00, 2.930547952651977539e+00, 1.769156074523925781e+01
8.722747564315795898e-01, 0.000000000000000000e+00, 2.713045358657836914e+00, 1.863702774047851562e+01
2.036369562149047852e+00, 0.000000000000000000e+00, 2.798700571060180664e+00, 1.834579849243164062e+01
2.807918787002563477e+00, 0.000000000000000000e+00, 2.859993219375610352e+00, 1.824235343933105469e+01
1.534637808799743652e+00, 0.000000000000000000e+00, 2.751383066177368164e+00, 1.858339309692382812e+01
2.347025489807128906e+01, 0.000000000000000000e+00, 3.189119100570678711e-01, 1.495511436462402344e+01
2.587806940078735352e+00, 0.000000000000000000e+00, 2.836878061294555664e+00, 1.821262168884277344e+01
9.472320556640625000e+00, 0.000000000000000000e+00, 1.749201178550720215e+00, 1.707234764099121094e+01
1.861504173278808594e+01, 0.000000000000000000e+00, 2.760590314865112305e-01, 1.664335823059082031e+01
5.859755039215087891e+00, 0.000000000000000000e+00, 2.571168184280395508e+00, 1.722153282165527344e+01
1.854317069053649902e+00, 0.000000000000000000e+00, 2.790596246719360352e+00, 1.851377677917480469e+01
3.335882425308227539e+00, 0.000000000000000000e+00, 2.884741067886352539e+00, 1.793480491638183594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.476881265640258789e+00, 1.933914375305175781e+01
3.363220453262329102e+00, 0.000000000000000000e+00, 2.890474557876586914e+00, 1.793552780151367188e+01
5.215507984161376953e+00, 0.000000000000000000e+00, 2.666318178176879883e+00, 1.774075317382812500e+01
2.264822578430175781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.601006698608398438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.577835321426391602e+00, 1.918169403076171875e+01
2.325208091735839844e+01, 0.000000000000000000e+00, 1.095353290438652039e-01, 1.521135044097900391e+01
4.704164981842041016e+00, 0.000000000000000000e+00, 2.823283433914184570e+00, 1.763368034362792969e+01
3.098346948623657227e+00, 0.000000000000000000e+00, 2.884898424148559570e+00, 1.817539787292480469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.268207788467407227e+00, 1.957030487060546875e+01
6.804394245147705078e+00, 0.000000000000000000e+00, 2.307786226272583008e+00, 1.751288414001464844e+01
1.074886131286621094e+01, 0.000000000000000000e+00, 1.518799185752868652e+00, 1.727036857604980469e+01
2.248716354370117188e+01, 0.000000000000000000e+00, 1.428395509719848633e-01, 1.529884624481201172e+01
4.275145053863525391e+00, 0.000000000000000000e+00, 2.761451959609985352e+00, 1.762185478210449219e+01
1.829630255699157715e+00, 0.000000000000000000e+00, 2.786373376846313477e+00, 1.856394767761230469e+01
5.208620548248291016e+00, 0.000000000000000000e+00, 2.669594049453735352e+00, 1.774097633361816406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.562322854995727539e+00, 1.916154670715332031e+01
1.555162787437438965e+00, 0.000000000000000000e+00, 2.753914117813110352e+00, 1.856797409057617188e+01
1.191311550140380859e+01, 0.000000000000000000e+00, 1.331052184104919434e+00, 1.737423133850097656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.586393594741821289e+00, 1.914672470092773438e+01
1.044227790832519531e+01, 0.000000000000000000e+00, 1.586448073387145996e+00, 1.729725074768066406e+01
6.595613956451416016e+00, 0.000000000000000000e+00, 2.321611642837524414e+00, 1.748697280883789062e+01
1.407703012228012085e-01, 0.000000000000000000e+00, 2.652487039566040039e+00, 1.897080802917480469e+01
1.689342498779296875e+01, 0.000000000000000000e+00, 5.747736692428588867e-01, 1.672363471984863281e+01
6.401194095611572266e+00, 0.000000000000000000e+00, 2.362456560134887695e+00, 1.737885093688964844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.282348871231079102e+00, 1.963085937500000000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.583635568618774414e+00, 1.906433296203613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.618849039077758789e+00, 1.924593925476074219e+01
1.675738334655761719e+01, 0.000000000000000000e+00, 6.022247076034545898e-01, 1.670687294006347656e+01
1.841970801353454590e+00, 0.000000000000000000e+00, 2.788479089736938477e+00, 1.853885459899902344e+01
3.716844797134399414e+00, 0.000000000000000000e+00, 2.920397043228149414e+00, 1.762501716613769531e+01
1.887215018272399902e+00, 0.000000000000000000e+00, 2.793722391128540039e+00, 1.849645042419433594e+01
1.184206366539001465e+00, 0.000000000000000000e+00, 2.758819818496704102e+00, 1.864870643615722656e+01
6.254381656646728516e+00, 0.000000000000000000e+00, 2.394468545913696289e+00, 1.735959434509277344e+01
2.275300788879394531e+01, 0.000000000000000000e+00, 1.704095602035522461e-01, 1.509115028381347656e+01
2.070296853780746460e-01, 0.000000000000000000e+00, 2.657985925674438477e+00, 1.897153282165527344e+01
2.208446741104125977e+00, 0.000000000000000000e+00, 2.815243005752563477e+00, 1.816861915588378906e+01
1.842104315757751465e+00, 0.000000000000000000e+00, 2.789896249771118164e+00, 1.848294258117675781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.646410226821899414e+00, 1.888839149475097656e+01
1.592081427574157715e+00, 0.000000000000000000e+00, 2.757305383682250977e+00, 1.857183265686035156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.583635568618774414e+00, 1.906433296203613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.515331506729125977e+00, 1.945867919921875000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.557398080825805664e+00, 1.885103416442871094e+01
9.576690673828125000e+00, 0.000000000000000000e+00, 1.739817023277282715e+00, 1.712530517578125000e+01
2.332652473449707031e+01, 0.000000000000000000e+00, 1.208113357424736023e-01, 1.519006061553955078e+01
1.817289710044860840e+00, 0.000000000000000000e+00, 2.785780191421508789e+00, 1.856583023071289062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.577158212661743164e+00, 1.887140464782714844e+01
2.246416282653808594e+01, 0.000000000000000000e+00, 1.246320456266403198e-02, 1.546070289611816406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.486160516738891602e+00, 1.939498138427734375e+01
1.374111533164978027e+00, 0.000000000000000000e+00, 2.754001855850219727e+00, 1.856606864929199219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.492342233657836914e+00, 1.930716705322265625e+01
3.409689188003540039e+00, 0.000000000000000000e+00, 2.893057107925415039e+00, 1.791936492919921875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.593231439590454102e+00, 1.914429664611816406e+01
3.352239847183227539e+00, 0.000000000000000000e+00, 2.887115716934204102e+00, 1.793093109130859375e+01
4.784862995147705078e+00, 0.000000000000000000e+00, 2.897775888442993164e+00, 1.745929145812988281e+01
6.996921300888061523e-01, 0.000000000000000000e+00, 2.698662042617797852e+00, 1.890555191040039062e+01
6.283304691314697266e+00, 0.000000000000000000e+00, 2.401540994644165039e+00, 1.739066505432128906e+01
1.557298469543457031e+01, 0.000000000000000000e+00, 6.821087598800659180e-01, 1.710959434509277344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.634567499160766602e+00, 1.915552711486816406e+01
2.257658576965332031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.536587333679199219e+01
6.937316656112670898e-01, 0.000000000000000000e+00, 2.698345422744750977e+00, 1.891498565673828125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.535839319229125977e+00, 1.898572731018066406e+01
4.275145053863525391e+00, 0.000000000000000000e+00, 2.761451959609985352e+00, 1.762185478210449219e+01
2.327009582519531250e+01, 0.000000000000000000e+00, 1.000822708010673523e-01, 1.525887012481689453e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.466913461685180664e+00, 1.932640838623046875e+01
6.601580142974853516e+00, 0.000000000000000000e+00, 2.346711397171020508e+00, 1.749991416931152344e+01
2.328941154479980469e+01, 0.000000000000000000e+00, 1.112850829958915710e-01, 1.522785377502441406e+01
2.333560180664062500e+01, 0.000000000000000000e+00, 1.190168783068656921e-01, 1.516640090942382812e+01
6.804394245147705078e+00, 0.000000000000000000e+00, 2.307786226272583008e+00, 1.751288414001464844e+01
1.667600440979003906e+01, 0.000000000000000000e+00, 5.012243986129760742e-01, 1.699894523620605469e+01
4.769627094268798828e+00, 0.000000000000000000e+00, 2.812706232070922852e+00, 1.765017127990722656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.486479043960571289e+00, 1.931893920898437500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.529892206192016602e+00, 1.914733695983886719e+01
5.125509738922119141e+00, 0.000000000000000000e+00, 2.724485635757446289e+00, 1.751756858825683594e+01
1.576435947418212891e+01, 0.000000000000000000e+00, 6.589983701705932617e-01, 1.710326004028320312e+01
1.281399130821228027e+00, 0.000000000000000000e+00, 2.733822107315063477e+00, 1.864447212219238281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.419389963150024414e+00, 1.935627746582031250e+01
9.847949743270874023e-01, 0.000000000000000000e+00, 2.724024057388305664e+00, 1.859903907775878906e+01
2.263050270080566406e+01, 0.000000000000000000e+00, 1.786521673202514648e-01, 1.514000606536865234e+01
2.791363000869750977e+00, 0.000000000000000000e+00, 2.848512887954711914e+00, 1.810301017761230469e+01
2.655948400497436523e-01, 0.000000000000000000e+00, 2.630972146987915039e+00, 1.909419441223144531e+01
1.577260494232177734e+01, 0.000000000000000000e+00, 6.495021581649780273e-01, 1.711789131164550781e+01
1.534401297569274902e+00, 0.000000000000000000e+00, 2.767004251480102539e+00, 1.868802070617675781e+01
2.116111367940902710e-01, 0.000000000000000000e+00, 2.661228418350219727e+00, 1.893599319458007812e+01
5.156843662261962891e+00, 0.000000000000000000e+00, 2.673305749893188477e+00, 1.773592948913574219e+01
5.816338062286376953e+00, 0.000000000000000000e+00, 2.581393480300903320e+00, 1.724378204345703125e+01
6.676287174224853516e+00, 0.000000000000000000e+00, 2.307397127151489258e+00, 1.748341941833496094e+01
2.240943717956542969e+01, 0.000000000000000000e+00, 3.177277743816375732e-03, 1.545817279815673828e+01
9.312423467636108398e-01, 0.000000000000000000e+00, 2.723539590835571289e+00, 1.865066146850585938e+01
2.370866394042968750e+01, 0.000000000000000000e+00, 4.759661853313446045e-03, 1.488484477996826172e+01
7.796017169952392578e+00, 0.000000000000000000e+00, 2.019492387771606445e+00, 1.739840507507324219e+01
2.333116722106933594e+01, 0.000000000000000000e+00, 1.160192415118217468e-01, 1.520537662506103516e+01
3.999059915542602539e+00, 0.000000000000000000e+00, 2.932771921157836914e+00, 1.771793746948242188e+01
1.112533092498779297e+01, 0.000000000000000000e+00, 1.577571272850036621e+00, 1.706680870056152344e+01
2.713814020156860352e+00, 0.000000000000000000e+00, 2.851953744888305664e+00, 1.816138458251953125e+01
1.094499397277832031e+01, 0.000000000000000000e+00, 1.491349577903747559e+00, 1.736104583740234375e+01
6.239468097686767578e+00, 0.000000000000000000e+00, 2.397305727005004883e+00, 1.735787391662597656e+01
4.568747043609619141e+00, 0.000000000000000000e+00, 2.853111505508422852e+00, 1.764134407043457031e+01
1.514232993125915527e+00, 0.000000000000000000e+00, 2.748720407485961914e+00, 1.856607818603515625e+01
2.331627845764160156e+01, 0.000000000000000000e+00, 1.078127548098564148e-01, 1.519741916656494141e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.458244562149047852e+00, 1.929963302612304688e+01
6.623028278350830078e+00, 0.000000000000000000e+00, 2.330712556838989258e+00, 1.746174049377441406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.353325128555297852e+00, 1.946871376037597656e+01
1.086337184906005859e+01, 0.000000000000000000e+00, 1.527184844017028809e+00, 1.724452400207519531e+01
3.017261743545532227e+00, 0.000000000000000000e+00, 2.877182245254516602e+00, 1.810127830505371094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.575441598892211914e+00, 1.908226203918457031e+01
4.932934284210205078e+00, 0.000000000000000000e+00, 2.887441873550415039e+00, 1.741077804565429688e+01
1.577260494232177734e+01, 0.000000000000000000e+00, 6.495021581649780273e-01, 1.711789131164550781e+01
1.621382713317871094e+01, 0.000000000000000000e+00, 5.681475400924682617e-01, 1.705166053771972656e+01
7.073166370391845703e+00, 0.000000000000000000e+00, 2.327742815017700195e+00, 1.719768333435058594e+01
1.122595191001892090e+00, 0.000000000000000000e+00, 2.751201868057250977e+00, 1.869498634338378906e+01
3.887361764907836914e+00, 0.000000000000000000e+00, 2.933264017105102539e+00, 1.767693519592285156e+01
2.337858390808105469e+01, 0.000000000000000000e+00, 4.109300374984741211e-01, 1.489232349395751953e+01
3.405534982681274414e+00, 0.000000000000000000e+00, 2.892893075942993164e+00, 1.793090820312500000e+01
1.858752816915512085e-01, 0.000000000000000000e+00, 2.658424615859985352e+00, 1.894836997985839844e+01
1.265192389488220215e+00, 0.000000000000000000e+00, 2.738252878189086914e+00, 1.864678382873535156e+01
1.800995826721191406e+01, 0.000000000000000000e+00, 3.113092184066772461e-01, 1.669647407531738281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.553592920303344727e+00, 1.886932373046875000e+01
1.570810317993164062e+01, 0.000000000000000000e+00, 6.428931951522827148e-01, 1.712699699401855469e+01
2.235279273986816406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.545015335083007812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.427728891372680664e+00, 1.932843780517578125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.571710824966430664e+00, 1.916932296752929688e+01
1.303199380636215210e-01, 0.000000000000000000e+00, 2.602569818496704102e+00, 1.908559989929199219e+01
1.374111533164978027e+00, 0.000000000000000000e+00, 2.754001855850219727e+00, 1.856606864929199219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.635973215103149414e+00, 1.879934692382812500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.501512765884399414e+00, 1.944553947448730469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.496160745620727539e+00, 1.932921409606933594e+01
2.379640817642211914e+00, 0.000000000000000000e+00, 2.847332239151000977e+00, 1.834028434753417969e+01
7.034027576446533203e+00, 0.000000000000000000e+00, 2.333517313003540039e+00, 1.720631599426269531e+01
1.558973670005798340e+00, 0.000000000000000000e+00, 2.769819498062133789e+00, 1.869379997253417969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.555788278579711914e+00, 1.934081649780273438e+01
3.375555276870727539e+00, 0.000000000000000000e+00, 2.891065835952758789e+00, 1.793364524841308594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.485157251358032227e+00, 1.930171394348144531e+01
3.111612558364868164e+00, 0.000000000000000000e+00, 2.888037919998168945e+00, 1.807040214538574219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.620004892349243164e+00, 1.928315925598144531e+01
2.594749689102172852e+00, 0.000000000000000000e+00, 2.839941263198852539e+00, 1.819603157043457031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.471994638442993164e+00, 1.930314826965332031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.480785608291625977e+00, 1.930598831176757812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.575441598892211914e+00, 1.908226203918457031e+01
1.542164516448974609e+01, 0.000000000000000000e+00, 6.661628484725952148e-01, 1.704952430725097656e+01
4.353147983551025391e+00, 0.000000000000000000e+00, 2.765457391738891602e+00, 1.761827278137207031e+01
2.903518915176391602e+00, 0.000000000000000000e+00, 2.868192911148071289e+00, 1.823771286010742188e+01
5.788689136505126953e+00, 0.000000000000000000e+00, 2.568752527236938477e+00, 1.724105072021484375e+01
5.302471637725830078e+00, 0.000000000000000000e+00, 2.654956102371215820e+00, 1.774847221374511719e+01
6.750755786895751953e+00, 0.000000000000000000e+00, 2.313343286514282227e+00, 1.749199104309082031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.466484308242797852e+00, 1.900813102722167969e+01
2.235627555847167969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.546438980102539062e+01
1.112969589233398438e+01, 0.000000000000000000e+00, 1.571165442466735840e+00, 1.707262611389160156e+01
4.292055606842041016e+00, 0.000000000000000000e+00, 2.749201059341430664e+00, 1.762069892883300781e+01
5.150774478912353516e+00, 0.000000000000000000e+00, 2.666517496109008789e+00, 1.771938323974609375e+01
2.023256540298461914e+00, 0.000000000000000000e+00, 2.799055337905883789e+00, 1.834500694274902344e+01
5.685469150543212891e+00, 0.000000000000000000e+00, 2.594088792800903320e+00, 1.722752761840820312e+01
9.001735448837280273e-01, 0.000000000000000000e+00, 2.716223001480102539e+00, 1.864390182495117188e+01
2.261572074890136719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.602593040466308594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.533439874649047852e+00, 1.914526939392089844e+01
1.546303176879882812e+01, 0.000000000000000000e+00, 6.557921171188354492e-01, 1.701941490173339844e+01
2.306347274780273438e+01, 0.000000000000000000e+00, 5.500282049179077148e-01, 1.480328941345214844e+01
1.100181192159652710e-01, 0.000000000000000000e+00, 2.649824380874633789e+00, 1.897435569763183594e+01
3.004915475845336914e+00, 0.000000000000000000e+00, 2.876591920852661133e+00, 1.810318374633789062e+01
2.325789451599121094e+01, 0.000000000000000000e+00, 1.195372268557548523e-01, 1.524295330047607422e+01
2.570192575454711914e+00, 0.000000000000000000e+00, 2.837133646011352539e+00, 1.819027709960937500e+01
1.067108440399169922e+01, 0.000000000000000000e+00, 1.551190733909606934e+00, 1.725343513488769531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.639705896377563477e+00, 1.879109382629394531e+01
2.693281412124633789e+00, 0.000000000000000000e+00, 2.849426507949829102e+00, 1.817681312561035156e+01
2.316615867614746094e+01, 0.000000000000000000e+00, 7.031141966581344604e-02, 1.531500339508056641e+01
3.102352380752563477e+00, 0.000000000000000000e+00, 2.885152101516723633e+00, 1.819650077819824219e+01
3.783884286880493164e+00, 0.000000000000000000e+00, 2.928533792495727539e+00, 1.768591499328613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.522547006607055664e+00, 1.915863418579101562e+01
1.510202765464782715e+00, 0.000000000000000000e+00, 2.748457193374633789e+00, 1.854489707946777344e+01
3.716917276382446289e+00, 0.000000000000000000e+00, 2.912286996841430664e+00, 1.771242713928222656e+01
8.584438264369964600e-02, 0.000000000000000000e+00, 2.658350229263305664e+00, 1.890645408630371094e+01
7.688411474227905273e-01, 0.000000000000000000e+00, 2.707828760147094727e+00, 1.891869544982910156e+01
1.071629428863525391e+01, 0.000000000000000000e+00, 1.532911658287048340e+00, 1.738987159729003906e+01
9.473145484924316406e+00, 0.000000000000000000e+00, 1.759979605674743652e+00, 1.708883094787597656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.283575296401977539e+00, 1.960722541809082031e+01
1.788700461387634277e+00, 0.000000000000000000e+00, 2.782718896865844727e+00, 1.853886985778808594e+01
2.260344505310058594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.531192779541015625e+01
3.071232080459594727e+00, 0.000000000000000000e+00, 2.881769418716430664e+00, 1.817621612548828125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.535789728164672852e+00, 1.916681671142578125e+01
3.712663888931274414e+00, 0.000000000000000000e+00, 2.920233011245727539e+00, 1.763656616210937500e+01
